日期,基地,模块,指标,实测值,Z_global,Z_rolling,全局均值,全局标准差
2025-10-02,天津红光基地,红光3-1,能耗km/h,22.8,0.711348407821433,4.6362352051408475,64.39469465634957,58.4730269991564
2025-10-03,天津红光基地,红光3-1,能耗km/h,21.851000000000003,0.7275781131865015,3.4699133366806745,64.39469465634957,58.4730269991564
2023-05-16,天津红光基地,红光3-2,能耗km/h,49.77,0.25011010044957244,4.818990472524405,64.39469465634957,58.4730269991564
2023-05-18,天津红光基地,红光3-2,能耗km/h,41.87,0.3852151293052528,3.5593843847208464,64.39469465634957,58.4730269991564
2023-05-20,天津红光基地,红光3-2,能耗km/h,39.87,0.4194189340788428,3.4461797730540824,64.39469465634957,58.4730269991564
2023-05-21,天津红光基地,红光3-2,能耗km/h,35.58,0.49278609531819323,3.91041828429719,64.39469465634957,58.4730269991564
2023-05-29,天津红光基地,红光3-2,能耗km/h,21.851000000000003,0.7275781131865015,4.56571507091489,64.39469465634957,58.4730269991564
2023-07-05,天津红光基地,红光3-2,能耗km/h,25.85,0.6591876055417083,5.150293578997734,64.39469465634957,58.4730269991564
2023-09-05,天津红光基地,红光3-2,能耗km/h,21.851000000000003,0.7275781131865015,3.772537482492296,64.39469465634957,58.4730269991564
2023-11-30,天津红光基地,红光3-2,能耗km/h,60.53,0.0660936307676585,3.5313667403216704,64.39469465634957,58.4730269991564
2023-12-01,天津红光基地,红光3-2,能耗km/h,60.82,0.06113407907548798,3.0278012542262704,64.39469465634957,58.4730269991564
2024-01-13,天津红光基地,红光3-2,能耗km/h,51.88,0.21402508641343504,4.300568582632531,64.39469465634957,58.4730269991564
2024-01-14,天津红光基地,红光3-2,能耗km/h,51.68,0.21744546689079408,3.4620161416291637,64.39469465634957,58.4730269991564
2024-02-06,天津红光基地,红光3-2,能耗km/h,41.74,0.3874383766155361,3.2550510680853852,64.39469465634957,58.4730269991564
2024-02-07,天津红光基地,红光3-2,能耗km/h,28.26,0.6179720207895323,3.9325150325301026,64.39469465634957,58.4730269991564
2024-02-08,天津红光基地,红光3-2,能耗km/h,24.36,0.6846694400980329,3.352177696055031,64.39469465634957,58.4730269991564
2024-03-29,天津红光基地,红光3-2,能耗km/h,22.06,0.7240038155876612,5.294651389216693,64.39469465634957,58.4730269991564
2024-03-30,天津红光基地,红光3-2,能耗km/h,22.54,0.7157949024419997,5.062405442023045,64.39469465634957,58.4730269991564
2024-03-31,天津红光基地,红光3-2,能耗km/h,22.61,0.714597769274924,3.7843002776808543,64.39469465634957,58.4730269991564
2024-04-02,天津红光基地,红光3-2,能耗km/h,22.95,0.7087831224634137,3.524741860462274,64.39469465634957,58.4730269991564
2024-04-03,天津红光基地,红光3-2,能耗km/h,32.97,0.5374220605477281,5.244188752706078,64.39469465634957,58.4730269991564
2024-04-04,天津红光基地,红光3-2,能耗km/h,44.89,0.33356738409713194,4.7500720874682125,64.39469465634957,58.4730269991564
2024-04-06,天津红光基地,红光3-2,能耗km/h,50.23,0.24224322535164683,3.570296577196845,64.39469465634957,58.4730269991564
2024-04-07,天津红光基地,红光3-2,能耗km/h,58.21,0.10577004430502286,3.4395093276879214,64.39469465634957,58.4730269991564
2024-05-01,天津红光基地,红光3-2,能耗km/h,313.56,4.2612007301630745,5.195468604195727,64.39469465634957,58.4730269991564
2024-06-29,天津红光基地,红光3-2,能耗km/h,32.17,0.5511035824571641,3.5862969132192126,64.39469465634957,58.4730269991564
2024-09-15,天津红光基地,红光3-2,能耗km/h,38.13,0.449176244231866,3.6142575054507953,64.39469465634957,58.4730269991564
2024-09-25,天津红光基地,红光3-2,能耗km/h,49.19,0.2600292038339136,3.0251309433670928,64.39469465634957,58.4730269991564
2024-11-15,天津红光基地,红光3-2,能耗km/h,38.74,0.43874408377592106,3.7094038183463693,64.39469465634957,58.4730269991564
2024-11-16,天津红光基地,红光3-2,能耗km/h,37.91,0.452938662756961,3.3387936866596313,64.39469465634957,58.4730269991564
2024-12-17,天津红光基地,红光3-2,能耗km/h,28.45,0.6147226593360413,3.552624890271491,64.39469465634957,58.4730269991564
2024-12-22,天津红光基地,红光3-2,能耗km/h,366.26669999999945,5.162585568693152,5.286284481671726,64.39469465634957,58.4730269991564
2024-12-23,天津红光基地,红光3-2,能耗km/h,366.26669999999945,5.162585568693152,3.675854805559426,64.39469465634957,58.4730269991564
2024-12-24,天津红光基地,红光3-2,能耗km/h,366.26669999999945,5.162585568693152,2.9480152786354306,64.39469465634957,58.4730269991564
2024-12-25,天津红光基地,红光3-2,能耗km/h,366.26669999999945,5.162585568693152,2.505658865588323,64.39469465634957,58.4730269991564
2024-12-26,天津红光基地,红光3-2,能耗km/h,311.94,4.233495648296467,1.8288690306924382,64.39469465634957,58.4730269991564
2025-01-21,天津红光基地,红光3-2,能耗km/h,298.93,4.010999898244264,1.7322284504886603,64.39469465634957,58.4730269991564
2025-01-22,天津红光基地,红光3-2,能耗km/h,295.73,3.9562738106065205,1.8028171358463356,64.39469465634957,58.4730269991564
2025-01-23,天津红光基地,红光3-2,能耗km/h,251.3,3.1964362875612196,1.5484732531283496,64.39469465634957,58.4730269991564
2025-02-04,天津红光基地,红光3-2,能耗km/h,265.76,3.4437297960742743,2.0283597832222626,64.39469465634957,58.4730269991564
2025-02-05,天津红光基地,红光3-2,能耗km/h,265.76,3.4437297960742743,1.8321780385382531,64.39469465634957,58.4730269991564
2025-02-06,天津红光基地,红光3-2,能耗km/h,265.76,3.4437297960742743,1.672100800029735,64.39469465634957,58.4730269991564
2025-02-07,天津红光基地,红光3-2,能耗km/h,265.76,3.4437297960742743,1.537481539956702,64.39469465634957,58.4730269991564
2025-02-08,天津红光基地,红光3-2,能耗km/h,265.76,3.4437297960742743,1.4215579436700754,64.39469465634957,58.4730269991564
2025-02-09,天津红光基地,红光3-2,能耗km/h,265.76,3.4437297960742743,1.3198044203189154,64.39469465634957,58.4730269991564
2025-02-10,天津红光基地,红光3-2,能耗km/h,265.76,3.4437297960742743,1.2290577509097715,64.39469465634957,58.4730269991564
2025-02-11,天津红光基地,红光3-2,能耗km/h,265.76,3.4437297960742743,1.1470345800992718,64.39469465634957,58.4730269991564
2025-02-12,天津红光基地,红光3-2,能耗km/h,366.26669999999945,5.162585568693152,1.8650220226072198,64.39469465634957,58.4730269991564
2025-02-27,天津红光基地,红光3-2,能耗km/h,366.26669999999945,5.162585568693152,2.004593234068959,64.39469465634957,58.4730269991564
2025-02-28,天津红光基地,红光3-2,能耗km/h,366.26669999999945,5.162585568693152,1.8147458805712995,64.39469465634957,58.4730269991564
2025-03-01,天津红光基地,红光3-2,能耗km/h,366.26669999999945,5.162585568693152,1.65921151935377,64.39469465634957,58.4730269991564
2025-04-19,天津红光基地,红光3-2,能耗km/h,30.99,0.5712838272735822,3.274120285270386,64.39469465634957,58.4730269991564
2025-05-04,天津红光基地,红光3-2,能耗km/h,21.851000000000003,0.7275781131865015,3.3790355281828552,64.39469465634957,58.4730269991564
2025-08-17,天津红光基地,红光3-2,能耗km/h,30.26,0.5837682160159424,3.089501506047308,64.39469465634957,58.4730269991564
2025-08-18,天津红光基地,红光3-2,能耗km/h,25.58,0.663805119186143,3.032583653410663,64.39469465634957,58.4730269991564
2025-10-02,天津红光基地,红光3-2,能耗km/h,22.8,0.711348407821433,4.6362352051408475,64.39469465634957,58.4730269991564
2025-10-03,天津红光基地,红光3-2,能耗km/h,21.851000000000003,0.7275781131865015,3.4699133366806745,64.39469465634957,58.4730269991564
2023-05-31,天津红光基地,红光4-1,能耗km/h,32.06,0.5529847917197115,3.0562842417018112,64.39469465634957,58.4730269991564
2023-07-01,天津红光基地,红光4-1,能耗km/h,27.72,0.6272070480784018,3.3851315731698493,64.39469465634957,58.4730269991564
2023-07-05,天津红光基地,红光4-1,能耗km/h,21.851000000000003,0.7275781131865015,3.182923571674252,64.39469465634957,58.4730269991564
2023-09-05,天津红光基地,红光4-1,能耗km/h,21.851000000000003,0.7275781131865015,3.6015897413022038,64.39469465634957,58.4730269991564
2023-10-27,天津红光基地,红光4-1,能耗km/h,40.84,0.40283008876365156,3.0032653588989198,64.39469465634957,58.4730269991564
2023-12-05,天津红光基地,红光4-1,能耗km/h,38.43,0.4440456735158275,3.0313828872758264,64.39469465634957,58.4730269991564
2024-01-18,天津红光基地,红光4-1,能耗km/h,49.63,0.25250436678372373,3.928031604627859,64.39469465634957,58.4730269991564
2024-03-16,天津红光基地,红光4-1,能耗km/h,366.26669999999945,5.162585568693152,5.225140997581815,64.39469465634957,58.4730269991564
2024-03-17,天津红光基地,红光4-1,能耗km/h,366.26669999999945,5.162585568693152,3.6537045003393196,64.39469465634957,58.4730269991564
2024-03-18,天津红光基地,红光4-1,能耗km/h,366.26669999999945,5.162585568693152,2.9356714793342347,64.39469465634957,58.4730269991564
2024-03-19,天津红光基地,红光4-1,能耗km/h,366.26669999999945,5.162585568693152,2.497647686815245,64.39469465634957,58.4730269991564
2024-03-20,天津红光基地,红光4-1,能耗km/h,366.26669999999945,5.162585568693152,2.1920636880643363,64.39469465634957,58.4730269991564
2024-03-21,天津红光基地,红光4-1,能耗km/h,366.26669999999945,5.162585568693152,1.961515192782875,64.39469465634957,58.4730269991564
2024-03-22,天津红光基地,红光4-1,能耗km/h,366.26669999999945,5.162585568693152,1.7783515094536764,64.39469465634957,58.4730269991564
2024-05-21,天津红光基地,红光4-1,能耗km/h,45.02,0.33134413678684854,3.3275365547415574,64.39469465634957,58.4730269991564
2024-06-07,天津红光基地,红光4-1,能耗km/h,36.21,0.48201189681451234,3.0569526706352916,64.39469465634957,58.4730269991564
2024-06-08,天津红光基地,红光4-1,能耗km/h,271.57,3.543091848941553,5.211424742052991,64.39469465634957,58.4730269991564
2024-06-09,天津红光基地,红光4-1,能耗km/h,217.03,2.610354092765755,3.0376532685714723,64.39469465634957,58.4730269991564
2024-08-01,天津红光基地,红光4-1,能耗km/h,60.4,0.0683168780779419,3.272182180482727,64.39469465634957,58.4730269991564
2024-10-08,天津红光基地,红光4-1,能耗km/h,39.52,0.4254045999142209,3.9421708837045117,64.39469465634957,58.4730269991564
2024-10-09,天津红光基地,红光4-1,能耗km/h,38.72,0.43908612182365697,3.176045570235588,64.39469465634957,58.4730269991564
2024-11-06,天津红光基地,红光4-1,能耗km/h,201.38,2.3427093204124136,5.230259076353991,64.39469465634957,58.4730269991564
2024-11-07,天津红光基地,红光4-1,能耗km/h,366.26669999999945,5.162585568693152,4.725317174340967,64.39469465634957,58.4730269991564
2024-11-08,天津红光基地,红光4-1,能耗km/h,240.99,3.020115673953363,2.408128794572454,64.39469465634957,58.4730269991564
2024-12-09,天津红光基地,红光4-1,能耗km/h,45.54,0.32245114754571524,3.011837762222596,64.39469465634957,58.4730269991564
2024-12-10,天津红光基地,红光4-1,能耗km/h,47.77,0.28431390522316236,4.237931140353224,64.39469465634957,58.4730269991564
2024-12-16,天津红光基地,红光4-1,能耗km/h,247.33,3.1285417350856433,5.293127568448274,64.39469465634957,58.4730269991564
2024-12-17,天津红光基地,红光4-1,能耗km/h,193.83,2.213589957392112,3.0437413698161535,64.39469465634957,58.4730269991564
2025-01-15,天津红光基地,红光4-1,能耗km/h,260.46,3.3530897134242608,3.6448493750566464,64.39469465634957,58.4730269991564
2025-01-18,天津红光基地,红光4-1,能耗km/h,281.92,3.7200965386448814,2.666416680045241,64.39469465634957,58.4730269991564
2025-01-19,天津红光基地,红光4-1,能耗km/h,306.55,4.141316394431642,2.5312578480228747,64.39469465634957,58.4730269991564
2025-03-18,天津红光基地,红光4-1,能耗km/h,22.16,0.7222936253489819,5.1170792923450295,64.39469465634957,58.4730269991564
2025-04-26,天津红光基地,红光4-1,能耗km/h,25.49,0.6653442904009546,3.852419636990727,64.39469465634957,58.4730269991564
2025-04-27,天津红光基地,红光4-1,能耗km/h,23.12,0.7058757990576585,3.3300904605431545,64.39469465634957,58.4730269991564
2025-06-08,天津红光基地,红光4-1,能耗km/h,21.851000000000003,0.7275781131865015,4.315987694736294,64.39469465634957,58.4730269991564
2025-10-09,天津红光基地,红光4-1,能耗km/h,39.1,0.43258739891667486,3.467934209605841,64.39469465634957,58.4730269991564
2025-10-14,天津红光基地,红光4-1,能耗km/h,32.37,0.5476832019798051,3.4405470191876155,64.39469465634957,58.4730269991564
2023-05-31,天津红光基地,红光4-2,能耗km/h,32.06,0.5529847917197115,3.201584344065689,64.39469465634957,58.4730269991564
2023-07-01,天津红光基地,红光4-2,能耗km/h,27.72,0.6272070480784018,3.3851315731698466,64.39469465634957,58.4730269991564
2023-07-05,天津红光基地,红光4-2,能耗km/h,21.851000000000003,0.7275781131865015,3.1829235716742503,64.39469465634957,58.4730269991564
2023-09-05,天津红光基地,红光4-2,能耗km/h,21.851000000000003,0.7275781131865015,3.6015897413021998,64.39469465634957,58.4730269991564
2023-10-27,天津红光基地,红光4-2,能耗km/h,40.84,0.40283008876365156,3.003265358898914,64.39469465634957,58.4730269991564
2023-12-05,天津红光基地,红光4-2,能耗km/h,38.43,0.4440456735158275,3.031382887275825,64.39469465634957,58.4730269991564
2024-01-18,天津红光基地,红光4-2,能耗km/h,49.63,0.25250436678372373,3.9280316046278503,64.39469465634957,58.4730269991564
2024-03-16,天津红光基地,红光4-2,能耗km/h,366.26669999999945,5.162585568693152,5.225140997581815,64.39469465634957,58.4730269991564
2024-03-17,天津红光基地,红光4-2,能耗km/h,366.26669999999945,5.162585568693152,3.6537045003393196,64.39469465634957,58.4730269991564
2024-03-18,天津红光基地,红光4-2,能耗km/h,366.26669999999945,5.162585568693152,2.9356714793342347,64.39469465634957,58.4730269991564
2024-03-19,天津红光基地,红光4-2,能耗km/h,366.26669999999945,5.162585568693152,2.4976476868152444,64.39469465634957,58.4730269991564
2024-03-20,天津红光基地,红光4-2,能耗km/h,366.26669999999945,5.162585568693152,2.1920636880643363,64.39469465634957,58.4730269991564
2024-03-21,天津红光基地,红光4-2,能耗km/h,366.26669999999945,5.162585568693152,1.961515192782875,64.39469465634957,58.4730269991564
2024-03-22,天津红光基地,红光4-2,能耗km/h,366.26669999999945,5.162585568693152,1.7783515094536764,64.39469465634957,58.4730269991564
2024-05-21,天津红光基地,红光4-2,能耗km/h,45.02,0.33134413678684854,3.3275365547415574,64.39469465634957,58.4730269991564
2024-06-07,天津红光基地,红光4-2,能耗km/h,36.21,0.48201189681451234,3.0569526706352925,64.39469465634957,58.4730269991564
2024-06-08,天津红光基地,红光4-2,能耗km/h,271.57,3.543091848941553,5.211424742052991,64.39469465634957,58.4730269991564
2024-06-09,天津红光基地,红光4-2,能耗km/h,217.03,2.610354092765755,3.0376532685714723,64.39469465634957,58.4730269991564
2024-08-01,天津红光基地,红光4-2,能耗km/h,60.4,0.0683168780779419,3.2721821804827247,64.39469465634957,58.4730269991564
2024-10-08,天津红光基地,红光4-2,能耗km/h,39.52,0.4254045999142209,3.9421708837045117,64.39469465634957,58.4730269991564
2024-10-09,天津红光基地,红光4-2,能耗km/h,38.72,0.43908612182365697,3.176045570235588,64.39469465634957,58.4730269991564
2024-11-06,天津红光基地,红光4-2,能耗km/h,201.38,2.3427093204124136,5.230259076353991,64.39469465634957,58.4730269991564
2024-11-07,天津红光基地,红光4-2,能耗km/h,366.26669999999945,5.162585568693152,4.725317174340967,64.39469465634957,58.4730269991564
2024-11-08,天津红光基地,红光4-2,能耗km/h,240.99,3.020115673953363,2.408128794572454,64.39469465634957,58.4730269991564
2024-12-09,天津红光基地,红光4-2,能耗km/h,45.54,0.32245114754571524,3.0118377622225823,64.39469465634957,58.4730269991564
2024-12-10,天津红光基地,红光4-2,能耗km/h,47.77,0.28431390522316236,4.237931140353224,64.39469465634957,58.4730269991564
2024-12-16,天津红光基地,红光4-2,能耗km/h,247.33,3.1285417350856433,5.293127568448274,64.39469465634957,58.4730269991564
2024-12-17,天津红光基地,红光4-2,能耗km/h,193.83,2.213589957392112,3.0437413698161535,64.39469465634957,58.4730269991564
2025-01-15,天津红光基地,红光4-2,能耗km/h,260.46,3.3530897134242608,3.6448493750566464,64.39469465634957,58.4730269991564
2025-01-18,天津红光基地,红光4-2,能耗km/h,281.92,3.7200965386448814,2.666416680045241,64.39469465634957,58.4730269991564
2025-01-19,天津红光基地,红光4-2,能耗km/h,306.55,4.141316394431642,2.5312578480228747,64.39469465634957,58.4730269991564
2025-03-18,天津红光基地,红光4-2,能耗km/h,22.16,0.7222936253489819,5.1170792923450295,64.39469465634957,58.4730269991564
2025-04-26,天津红光基地,红光4-2,能耗km/h,25.49,0.6653442904009546,3.852419636990727,64.39469465634957,58.4730269991564
2025-04-27,天津红光基地,红光4-2,能耗km/h,23.12,0.7058757990576585,3.330090460543156,64.39469465634957,58.4730269991564
2025-06-08,天津红光基地,红光4-2,能耗km/h,21.851000000000003,0.7275781131865015,4.315987694736294,64.39469465634957,58.4730269991564
2025-10-09,天津红光基地,红光4-2,能耗km/h,39.1,0.43258739891667486,3.467934209605841,64.39469465634957,58.4730269991564
2025-10-14,天津红光基地,红光4-2,能耗km/h,32.37,0.5476832019798051,3.4405470191876155,64.39469465634957,58.4730269991564
2023-03-07,天津红光基地,红光5-1,能耗km/h,24.24,0.6867216683844484,3.6797885981424976,64.39469465634957,58.4730269991564
2023-07-16,天津红光基地,红光5-1,能耗km/h,40.16,0.41445938238667224,3.6244959129522054,64.39469465634957,58.4730269991564
2023-07-17,天津红光基地,红光5-1,能耗km/h,35.04,0.5020211226070626,4.163974174855931,64.39469465634957,58.4730269991564
2023-07-18,天津红光基地,红光5-1,能耗km/h,33.23,0.5329755659271614,3.534259554436082,64.39469465634957,58.4730269991564
2023-09-01,天津红光基地,红光5-1,能耗km/h,38.38,0.4449007686351672,3.013020447154865,64.39469465634957,58.4730269991564
2023-09-05,天津红光基地,红光5-1,能耗km/h,21.851000000000003,0.7275781131865015,4.354756943676873,64.39469465634957,58.4730269991564
2023-10-22,天津红光基地,红光5-1,能耗km/h,39.13,0.432074341845071,3.3219042321853873,64.39469465634957,58.4730269991564
2023-10-23,天津红光基地,红光5-1,能耗km/h,41.42,0.3929109853793105,3.2716022281221315,64.39469465634957,58.4730269991564
2024-01-03,天津红光基地,红光5-1,能耗km/h,45.21,0.32809477533335757,3.2738930235923207,64.39469465634957,58.4730269991564
2024-01-12,天津红光基地,红光5-1,能耗km/h,143.42,1.3514830580737769,4.933396226685996,64.39469465634957,58.4730269991564
2024-01-13,天津红光基地,红光5-1,能耗km/h,199.47,2.3100446868536357,4.425211118532994,64.39469465634957,58.4730269991564
2024-01-30,天津红光基地,红光5-1,能耗km/h,244.38,3.0780911230445978,2.950794040080443,64.39469465634957,58.4730269991564
2024-02-03,天津红光基地,红光5-1,能耗km/h,258.68,3.322648327175766,2.633643127745902,64.39469465634957,58.4730269991564
2024-02-11,天津红光基地,红光5-1,能耗km/h,320.54,4.380572008822903,2.962437927105497,64.39469465634957,58.4730269991564
2024-03-16,天津红光基地,红光5-1,能耗km/h,366.26669999999945,5.162585568693152,5.2255024842406685,64.39469465634957,58.4730269991564
2024-03-17,天津红光基地,红光5-1,能耗km/h,366.26669999999945,5.162585568693152,3.6538120832622765,64.39469465634957,58.4730269991564
2024-03-18,天津红光基地,红光5-1,能耗km/h,366.26669999999945,5.162585568693152,2.9357221537997407,64.39469465634957,58.4730269991564
2024-03-19,天津红光基地,红光5-1,能耗km/h,366.26669999999945,5.162585568693152,2.4974740312392907,64.39469465634957,58.4730269991564
2024-03-20,天津红光基地,红光5-1,能耗km/h,366.26669999999945,5.162585568693152,2.1918007617085173,64.39469465634957,58.4730269991564
2024-03-21,天津红光基地,红光5-1,能耗km/h,366.26669999999945,5.162585568693152,1.9612749245558085,64.39469465634957,58.4730269991564
2024-03-22,天津红光基地,红光5-1,能耗km/h,366.26669999999945,5.162585568693152,1.7781045274034766,64.39469465634957,58.4730269991564
2024-03-23,天津红光基地,红光5-1,能耗km/h,287.17,3.8098815261755554,1.115294052249646,64.39469465634957,58.4730269991564
2024-06-06,天津红光基地,红光5-1,能耗km/h,44.77,0.3356196123835473,3.2314142313249903,64.39469465634957,58.4730269991564
2024-06-07,天津红光基地,红光5-1,能耗km/h,40.98,0.4004358224295004,3.4463994325191853,64.39469465634957,58.4730269991564
2024-08-06,天津红光基地,红光5-1,能耗km/h,47.29,0.29252281836882404,3.334741213179387,64.39469465634957,58.4730269991564
2024-09-27,天津红光基地,红光5-1,能耗km/h,46.05,0.31372917732844985,3.1647233069484844,64.39469465634957,58.4730269991564
2024-09-28,天津红光基地,红光5-1,能耗km/h,41.2,0.39667340390440536,3.593329333166779,64.39469465634957,58.4730269991564
2024-11-05,天津红光基地,红光5-1,能耗km/h,149.75,1.4597381001821892,5.24360829191621,64.39469465634957,58.4730269991564
2024-12-07,天津红光基地,红光5-1,能耗km/h,51.93,0.21316999129409533,3.1832063293097153,64.39469465634957,58.4730269991564
2024-12-08,天津红光基地,红光5-1,能耗km/h,342.98,4.764338698382583,5.291372174231369,64.39469465634957,58.4730269991564
2024-12-09,天津红光基地,红光5-1,能耗km/h,366.26669999999945,5.162585568693152,3.823392061329749,64.39469465634957,58.4730269991564
2024-12-10,天津红光基地,红光5-1,能耗km/h,366.26669999999945,5.162585568693152,3.0283142162367156,64.39469465634957,58.4730269991564
2024-12-11,天津红光基地,红光5-1,能耗km/h,316.21,4.30652077148808,2.1965284087715373,64.39469465634957,58.4730269991564
2024-12-14,天津红光基地,红光5-1,能耗km/h,329.81,4.539106643948492,2.0642428541285223,64.39469465634957,58.4730269991564
2024-12-15,天津红光基地,红光5-1,能耗km/h,366.26669999999945,5.162585568693152,2.1094961778328725,64.39469465634957,58.4730269991564
2024-12-16,天津红光基地,红光5-1,能耗km/h,366.26669999999945,5.162585568693152,1.8967307017839012,64.39469465634957,58.4730269991564
2024-12-17,天津红光基地,红光5-1,能耗km/h,329.87,4.540132758091701,1.4923909772841304,64.39469465634957,58.4730269991564
2025-01-10,天津红光基地,红光5-1,能耗km/h,251.4,3.1981464777998987,1.390813618014793,64.39469465634957,58.4730269991564
2025-01-12,天津红光基地,红光5-1,能耗km/h,301.24,4.0505052927577605,1.5857910622789788,64.39469465634957,58.4730269991564
2025-03-18,天津红光基地,红光5-1,能耗km/h,23.55,0.6985219810313368,4.446989810921009,64.39469465634957,58.4730269991564
2025-03-28,天津红光基地,红光5-1,能耗km/h,72.15,0.1326304749668992,3.4181293212352246,64.39469465634957,58.4730269991564
2025-07-04,天津红光基地,红光5-1,能耗km/h,66.92,0.0431875254839614,3.8889137292668607,64.39469465634957,58.4730269991564
2025-07-05,天津红光基地,红光5-1,能耗km/h,93.6,0.49946628116365127,4.40579302909823,64.39469465634957,58.4730269991564
2025-07-06,天津红光基地,红光5-1,能耗km/h,89.62,0.4314007096642074,3.150320387201086,64.39469465634957,58.4730269991564
2025-11-14,天津红光基地,红光5-1,能耗km/h,30.38,0.5817159877295272,4.033727823194745,64.39469465634957,58.4730269991564
2023-03-07,天津红光基地,红光5-2,能耗km/h,24.24,0.6867216683844484,3.6797885981424976,64.39469465634957,58.4730269991564
2023-07-16,天津红光基地,红光5-2,能耗km/h,40.16,0.41445938238667224,3.6794472916413685,64.39469465634957,58.4730269991564
2023-07-17,天津红光基地,红光5-2,能耗km/h,35.04,0.5020211226070626,4.1793186840671535,64.39469465634957,58.4730269991564
2023-07-18,天津红光基地,红光5-2,能耗km/h,33.23,0.5329755659271614,3.536964971208738,64.39469465634957,58.4730269991564
2023-09-01,天津红光基地,红光5-2,能耗km/h,38.38,0.4449007686351672,3.0130204471549584,64.39469465634957,58.4730269991564
2023-09-05,天津红光基地,红光5-2,能耗km/h,21.851000000000003,0.7275781131865015,4.354756943676898,64.39469465634957,58.4730269991564
2023-10-22,天津红光基地,红光5-2,能耗km/h,39.13,0.432074341845071,3.3219042321854646,64.39469465634957,58.4730269991564
2023-10-23,天津红光基地,红光5-2,能耗km/h,41.42,0.3929109853793105,3.271602228122181,64.39469465634957,58.4730269991564
2024-01-03,天津红光基地,红光5-2,能耗km/h,45.21,0.32809477533335757,3.2738930235923447,64.39469465634957,58.4730269991564
2024-01-12,天津红光基地,红光5-2,能耗km/h,143.42,1.3514830580737769,4.933396226685999,64.39469465634957,58.4730269991564
2024-01-13,天津红光基地,红光5-2,能耗km/h,199.47,2.3100446868536357,4.425211118532995,64.39469465634957,58.4730269991564
2024-01-30,天津红光基地,红光5-2,能耗km/h,244.38,3.0780911230445978,2.9507940400804435,64.39469465634957,58.4730269991564
2024-02-03,天津红光基地,红光5-2,能耗km/h,258.68,3.322648327175766,2.633643127745902,64.39469465634957,58.4730269991564
2024-02-11,天津红光基地,红光5-2,能耗km/h,320.54,4.380572008822903,2.962437927105497,64.39469465634957,58.4730269991564
2024-03-16,天津红光基地,红光5-2,能耗km/h,366.26669999999945,5.162585568693152,5.2255024842406685,64.39469465634957,58.4730269991564
2024-03-17,天津红光基地,红光5-2,能耗km/h,366.26669999999945,5.162585568693152,3.6538120832622765,64.39469465634957,58.4730269991564
2024-03-18,天津红光基地,红光5-2,能耗km/h,366.26669999999945,5.162585568693152,2.9357221537997407,64.39469465634957,58.4730269991564
2024-03-19,天津红光基地,红光5-2,能耗km/h,366.26669999999945,5.162585568693152,2.4974740312392907,64.39469465634957,58.4730269991564
2024-03-20,天津红光基地,红光5-2,能耗km/h,366.26669999999945,5.162585568693152,2.1918007617085173,64.39469465634957,58.4730269991564
2024-03-21,天津红光基地,红光5-2,能耗km/h,366.26669999999945,5.162585568693152,1.9612749245558085,64.39469465634957,58.4730269991564
2024-03-22,天津红光基地,红光5-2,能耗km/h,366.26669999999945,5.162585568693152,1.7781045274034766,64.39469465634957,58.4730269991564
2024-03-23,天津红光基地,红光5-2,能耗km/h,287.17,3.8098815261755554,1.115294052249646,64.39469465634957,58.4730269991564
2024-06-06,天津红光基地,红光5-2,能耗km/h,44.77,0.3356196123835473,3.2314142313249903,64.39469465634957,58.4730269991564
2024-06-07,天津红光基地,红光5-2,能耗km/h,40.98,0.4004358224295004,3.4463994325191853,64.39469465634957,58.4730269991564
2024-08-06,天津红光基地,红光5-2,能耗km/h,47.29,0.29252281836882404,3.334741213179387,64.39469465634957,58.4730269991564
2024-09-27,天津红光基地,红光5-2,能耗km/h,46.05,0.31372917732844985,3.1647233069484844,64.39469465634957,58.4730269991564
2024-09-28,天津红光基地,红光5-2,能耗km/h,41.2,0.39667340390440536,3.593329333166779,64.39469465634957,58.4730269991564
2024-11-05,天津红光基地,红光5-2,能耗km/h,149.75,1.4597381001821892,5.24360829191621,64.39469465634957,58.4730269991564
2024-12-07,天津红光基地,红光5-2,能耗km/h,51.93,0.21316999129409533,3.1832063293097153,64.39469465634957,58.4730269991564
2024-12-08,天津红光基地,红光5-2,能耗km/h,342.98,4.764338698382583,5.291372174231369,64.39469465634957,58.4730269991564
2024-12-09,天津红光基地,红光5-2,能耗km/h,366.26669999999945,5.162585568693152,3.823392061329749,64.39469465634957,58.4730269991564
2024-12-10,天津红光基地,红光5-2,能耗km/h,366.26669999999945,5.162585568693152,3.0283142162367156,64.39469465634957,58.4730269991564
2024-12-11,天津红光基地,红光5-2,能耗km/h,316.21,4.30652077148808,2.1965284087715373,64.39469465634957,58.4730269991564
2024-12-14,天津红光基地,红光5-2,能耗km/h,329.81,4.539106643948492,2.0642428541285223,64.39469465634957,58.4730269991564
2024-12-15,天津红光基地,红光5-2,能耗km/h,366.26669999999945,5.162585568693152,2.1094961778328725,64.39469465634957,58.4730269991564
2024-12-16,天津红光基地,红光5-2,能耗km/h,366.26669999999945,5.162585568693152,1.8967307017839012,64.39469465634957,58.4730269991564
2024-12-17,天津红光基地,红光5-2,能耗km/h,329.87,4.540132758091701,1.4923909772841304,64.39469465634957,58.4730269991564
